b,Etr,Er1,Er2,Etrp,Er1p,Er2p,Teq
1.412482094997507,1480.265973946907,236.20764192434297,5361.9544422647805,1479.2280280507957,237.18611743912666,5361.953960967758,948.0962081749008
0.40133747641577183,656.3439911856442,619.21993751608,276.1606219225358,677.1298898409444,69.84816912068023,804.6505608393778,419.96014090442475
0.057623352901178815,1739.4187738189412,225.81167302343871,1038.331202933774,424.0899734820193,529.4650951168139,2049.9031358062502,522.7393011727826
0.9005950945261287,812.8295996729254,495.39615985422404,304.3902195381841,844.033554521936,540.7006585112442,227.80119115382416,302.0819649993124
1.147688150541279,4158.0890085232095,504.9544859266451,685.1183227225264,4176.263065689863,521.5914576794265,650.2363485918024,820.594199480913
0.1648938306008929,1263.2904010475306,319.14861883566937,54.34292041259208,1295.6706716907127,255.74439081103236,85.26802412981651,324.8811598886741
0.9345985195721064,3855.849922466056,47.45982147501184,465.85776211587466,3538.77438360339,41.76580861434199,788.5475037955566,935.5774239049781
1.4712809316517093,76.8289960632673,108.57505506843388,134.35307905402416,108.9703821909273,116.10001047737472,94.63143462929938,107.62493768700124
1.0442164976594126,537.7221738281751,1107.1330900098237,258.06651865113315,498.7835483232598,1041.7048849255225,362.35857238384966,750.8727621181641
1.2155925857621235,1713.0369437146421,59.80120645243747,251.43360077479832,1725.777319365892,46.56938805187474,251.85622536855328,486.97944535368134
0.0645671172225879,530.3511237667203,2079.4327411061377,1878.6405532004944,1013.0923673983596,1500.8346607828528,1974.4023471055202,477.19671053206406
0.6293598909127778,564.1448045165934,129.6570762720232,90.91795694154445,626.0443370832191,140.44960030364928,18.135093508516523,214.14666934008454
0.564513652882962,3976.5185283718133,1185.0815780334592,1956.864224371431,3124.3173310219568,1816.8185730043176,2177.229564856398,903.107900288835
0.2564878771678829,2112.8236471311843,1014.9379538530168,2140.057541186308,1987.255572448099,832.7068254353007,2447.755557849573,751.5663674036249
0.9353470010694147,3752.5536954667573,383.1582186151255,299.6067022589462,3538.8038983237216,206.70084949287374,689.7329967111787,936.379455606905
0.8433898178396563,855.5758096697381,865.7905985497099,54.93116085695622,1117.7300240826048,462.8299925159621,195.65602834780412,420.434150870207
1.197626857873843,2988.2453260819784,979.089895964983,284.8815510048009,2999.78543637438,976.8463198226242,275.51743666477614,933.3749633987719
1.229027837751678,1042.5213031809153,132.12180867849793,142.54661192343062,1059.3876104721805,98.2383569933562,159.49643513255154,223.80840772949392
1.0786290418510722,941.3446685557187,2053.8453345517005,516.3239910728107,848.1546431803815,2022.4806551162135,640.8056828424975,748.3851828904396
0.2888243755795111,3475.1914010334403,1865.5854649398234,1543.1552006841885,1933.386450391932,2691.2980958514418,2259.138949234539,731.9788660123272
0.7552274504641648,111.71092415860456,66.30223194494802,60.104937082284195,118.17384467585735,78.47801030331547,41.38066455676849,102.60587061739446
0.7817431512064533,410.7983051022272,282.03437142860906,278.2000991656043,317.70685827933426,279.84309235086596,373.3992939681139,268.97931231546477
0.03807622705137915,1268.308448495332,767.9042606514354,332.4717275172115,527.642511527116,781.1347198076714,1059.8104868263633,502.84592842193774
0.871739604750629,363.8616938688262,121.57946443619578,160.07608633117223,296.2169378405072,258.3153072001033,90.90422297143274,502.0957631041432
0.6505751145618536,261.2617281711407,32.80561445594444,403.8359223967635,186.27177396918566,324.9669684727265,186.57664832499376,301.99280592881206
1.4171844411603203,160.3200741864687,576.2495662540372,57.039596317440854,244.70886512295067,541.4513080632735,7.388838947918748,491.7613584145444
0.3184465418870023,163.80805183490796,119.67068534622558,69.33306308633487,198.70937837582858,108.69098051477319,45.313996650811035,249.98823642809188
0.7971932545014189,1479.873165786087,1223.1797906610932,1592.6340150226451,1714.827498544464,1147.8144322601315,1432.96308827266,987.9056726294862
1.2526773920900265,982.7996431195362,429.86642966099305,214.36740631242068,983.8966936709414,431.86575051910523,211.2039248153773,351.0705544645064
1.4529431244916415,699.000066712725,1165.4513426149488,405.9019763848714,698.9242785782827,1165.4506966378508,405.92206472265514,385.2890783823407
0.0325318757532157,451.90898228622854,264.4818442816673,316.74570851189145,295.5765607984228,277.77470867203124,459.6876258542917,693.7671657475861
1.1636155103105439,915.0033491279972,149.53331302183673,700.428865658866,974.4952809639084,76.71261897249855,713.688385592834,739.1040287359294
1.2390518175573622,353.17433363429603,393.50329025840705,882.1527395662362,330.66274968606376,407.85744859665874,890.2434886946772,233.8948783434914
0.09620831461939573,4553.974611145233,2546.1943668780254,700.5278213656435,3909.8649686791578,973.806761327938,2916.967567074471,767.0566725987492
0.7781604511140767,423.6661853595355,662.0276520820474,1203.328569550249,466.0044143801797,352.58174438970474,1470.3471534988714,822.9919283818168
1.2991015420614698,1836.5347324626857,1417.0115697463577,1294.0107925770353,1835.2816433787411,1428.0976423992504,1284.1145165173095,797.7545470669271
0.3891461048513235,126.35379445599312,297.93504635771393,310.54670807580646,16.647943601650816,400.74014661593037,317.51369031953953,307.40513511109657
0.9338894043807419,1198.062426930048,13.661738102129156,283.7213085004042,1278.7797886132228,14.919619827396726,201.6672309776296,679.0982114799318
0.013221313313847684,557.0605864098665,926.4967150265657,44.28597424040126,291.68708490657593,1033.3376386267987,202.7172983355968,899.9350820918596
0.26114875625823064,928.8776345487698,769.4652972506035,1773.726062309326,1129.2850830301927,244.79020977925063,2097.893590660592,930.3541725473508
0.1027805905149285,539.7718869076512,342.8392414934097,69.57905010720727,358.86636073949086,350.8592958172952,242.36653801693555,435.90083077445314
1.3392527097611406,788.3349656888081,62.81582145917041,347.80804159471205,788.0830476072714,65.7035049399106,345.1105894199744,231.8904997585089
0.05985263640305227,1036.9816883984263,55.45393589485753,1843.6939608714247,922.6649513419546,51.93443054726333,1961.430578597104,742.026568399141
0.9354243386608663,462.200964931807,995.5591649494398,307.4261367892859,624.3696765971534,829.9987636633217,310.739829358734,527.1188247740566
0.30550416211585363,1423.4537546183612,554.6364525606518,880.448248872929,2445.5284779956296,291.801829645233,121.10766759078946,693.7830639799901
0.7266498678603475,498.64279664026213,1484.4838433369246,51.79878074366256,747.7544107861904,1191.8238860599686,95.2614423780409,695.1487537436922
0.5031820271114408,1570.5522886906135,54.249034015118816,36.72030303068519,1597.8400042879093,17.53510324651921,46.05444388691917,207.6476760607124
0.021676040377308418,135.00248631767846,480.424270451119,66.97213696501927,41.181360934723195,581.5443092847601,59.5732435316335,209.34729676096174
0.19223989675143138,455.0631228492008,482.3240923214528,50.13508915671656,416.701293713159,522.3396837532126,48.38470567621135,273.1503187314653
0.3635334373234833,495.0892433995901,129.8790730572407,1.869581058793217,393.5407644814403,200.96406486919844,32.235808102459345,214.90214922759841
0.31528371010096023,2813.786255297002,49.80286537371178,13.880464229465241,1709.4562533292446,405.2927449298971,762.6307885836255,795.1149476190885
1.1599290219734997,4532.528005065694,3127.158377647453,2044.023215075251,4564.441490015314,3105.7426412625928,2033.4565795207286,914.1238127635698
0.3202343409070587,7.099685188891012,33.896959993794624,532.1153040584976,94.25893024715582,18.231213578170628,480.6215536741063,271.75793621913635
0.81201959655909,3007.916871082218,101.43847891468295,213.40516343915726,3170.594987618058,124.88877395694043,27.193989880336805,445.87279483107324
0.9507655482797046,111.02709157578578,90.95555186380359,40.07918099234803,90.54188819963684,13.2070684704331,138.23456557348104,126.9824031541066
0.8618726119180251,837.7104653969888,607.1975906292481,172.46169198352422,1125.317815479098,255.8615106416021,236.1072451742588,593.1637828366247
1.3378567271016035,977.2962226574996,117.9551754040291,272.3880997053232,976.16295657832,119.39242275957072,272.02160664904875,670.5202314223279
0.6959679574302265,862.7204333630942,103.65143274082776,1589.6508592885825,858.9920847292547,74.11746549619723,1622.826410223371,409.4311543567789
0.3236504277854604,387.8310443745825,354.75009168813017,84.8499754875428,338.40661723790254,392.5171773676552,96.40946277968027,128.99654889321678
0.460294586497935,1960.3117588613013,2289.7926342176133,133.3021623126316,1414.535113079517,1340.169658313292,1628.6090324839433,642.4263704493582
1.0225431705661316,335.5650990800942,62.49620900942397,309.7621782240945,304.9026356292512,197.7532421775489,205.09191642177203,213.61643639822867
1.4240076796996324,794.324798850716,449.6567872173095,183.25457366599716,793.0448637305072,449.0946283639306,185.03673253915963,396.1328421812685
0.23815977100793587,463.5745339374446,420.3458848871787,62.88254664955946,546.3092457281601,284.1753000897845,116.22036534913644,826.3211901933745
1.001118797268024,1005.9541834555746,644.20821944276,809.9827682958571,1226.9540143995152,417.38394828161444,815.7312773000476,914.8598797384832
1.2001957879215328,2147.2964195134614,581.5343616000623,414.74278481436875,2129.9486323975693,602.5343490567423,411.0214135800837,700.4376420985155
0.5658667638766971,711.8823530594843,1556.2339935581615,857.7887883613208,788.3083485552127,1413.166851350647,924.3418054080468,648.102947730771
0.789331390944231,592.1798339174769,126.08358941944985,9.509956626881902,310.06019885662397,255.052363575105,162.57663385126585,118.43505921294582
1.08456165482715,775.6488429038278,303.1596215604653,76.80525258361753,819.8946379270643,333.4381935542625,2.208364256190523,268.70647806547674
0.9728688886767085,593.1565498842081,81.22165416987846,719.7020568143777,666.7585903085059,63.48046095088996,663.7638116907923,904.2093550187735
0.6415834325562081,1719.0089921963888,472.226378332345,805.3896835955883,2280.033108532341,392.2998346069887,324.2067263126507,574.8471425722593
0.06757181575860216,710.3757564331044,1148.2786015393435,29.822887558062135,819.0987731023453,989.5158999816666,79.76651735002957,337.247516369323
1.1687161849502261,1581.5119612025267,21.198184228707323,615.181105763054,1576.8363961507412,30.09366543949563,610.8909750757755,674.7045595884063
0.12200667370478302,990.6963562725933,58.477098047549774,190.94901565853365,789.7077229608168,125.39235221646533,324.92360817871634,466.7276528586282
0.6410112480752762,1641.3022574081695,37.37528826480546,1379.2483148808078,2114.3997808534164,65.2020362169979,878.2352261737775,704.4305789015382
0.5410656632024824,1769.4549035718626,264.1291803729526,123.74317507707559,2038.4717811529983,22.344866969049683,96.41910570862154,327.61759442713645
0.42658932547073813,368.3053482161751,264.96896470260856,241.12288902289242,726.7811751460564,92.15330737360755,55.36532713666931,148.3120930656977
1.094971915320729,736.5690037237664,235.45404123798818,1938.05426904032,763.6947990234379,229.80126633921014,1916.5096720708268,751.6910409697244
0.029976053067524714,1258.635168095387,325.6715637209575,9.287814783783746,724.5800770365631,234.71702766629735,634.2024036911663,490.211188823027
0.007125890683613245,554.1205063761748,88.46807528759228,354.0865556002535,875.8512607489627,99.95332239491503,20.768623837772513,374.6425749966152
1.3273943570887716,924.1304012366352,183.7683374344279,225.18282571374195,929.7277413651711,185.87014293666508,217.418609233263,508.02856804071627
1.472036247297484,748.7355464226968,192.84796230417996,236.47313651395928,749.0562070007584,192.38479299828631,236.55905779389312,298.3269866390338
1.103379989806685,598.3898615714576,831.3547803435767,924.2623715456741,734.8038421151277,922.0645567841793,697.0668877454108,717.0045162917719
0.34803172220314793,964.7607240472246,1580.7865716228616,617.508347595899,1274.1252628851635,950.1829630359898,938.6563476188712,781.6107786597538
1.3488091512453078,1002.6580399141117,656.3137638445919,280.9606770616708,998.061451768526,660.7016862110761,281.1063150615073,515.3600714701706
0.33912918259602864,1287.218634980306,156.86166788805684,2707.9079966163995,1014.0627389251408,123.01942890487533,3014.8094607654843,858.611673646684
1.4750980783773413,173.89495871185156,242.3608660679433,103.37331020023308,242.59547200486102,213.85217609680956,63.12517537696266,160.15199307872044
0.8157834388818349,230.19593733156498,370.20761850925373,195.70259786447428,105.70301133905768,549.3528739770421,140.96565599116357,655.5100738760239
0.07728613667306639,850.6897644696065,461.74265344989755,541.175114068647,568.7366332952315,863.8352908844745,420.93541695319703,496.6368209218904
0.11365435534912684,375.76602046039073,271.5691574320627,1234.7447999225747,477.05288614906885,307.89679876531363,1097.0332761465818,472.41632463696163
0.1895633037706106,576.5929752341154,466.6109794475463,203.47327886216624,972.3340564048636,59.51181829499327,214.7330984024039,214.4865579252814
0.35649907291339894,231.26256133587944,367.0393423514672,62.21782232506683,4.101879378291418,561.1456303660198,100.33359318420122,155.63352705507293
1.215429942415285,293.04746152832047,326.1300593741565,1287.9296111027083,260.86792945034864,337.750494817732,1308.420844402208,678.5159905410768
0.5767772469029909,2273.1981093678273,744.283018544895,4466.345890877679,2253.504192548396,1161.9928267116695,4068.253109601085,968.8521629102727
0.8183459893172307,854.2577132411074,576.9923094282701,860.4985452106197,1064.2629626099485,440.3688191407993,787.0335339927003,969.0823012849448
0.9035537040283118,2230.0900143392514,304.62269303037095,218.1714582667245,2303.166047040801,128.84094330275474,320.7986811078957,735.5614554295379
1.4647539037991586,2229.048436996811,1005.8356683234133,572.6154732242732,2228.982546691083,1006.2680163127627,572.1912034810736,579.1675158265273
1.3759642025517158,308.6833926409161,95.84292740600883,179.47481626787376,312.9214223344717,78.9586155847949,192.0613290108496,234.79189300419873
0.35560335884879424,697.0688136852643,98.88406799173495,1016.6156564813394,825.1867110314743,387.5196618946222,599.7668421996804,742.1951048585299
1.2031645613226207,2536.1969798542546,1414.7000468970618,908.6107161102417,2524.069452553347,1422.3190143334402,913.052073191006,917.697109931902
0.7468301249154556,136.04315963958587,80.26028152088678,118.35445637101222,150.1964664651052,87.43403404549737,96.94281469125143,222.17855087363316
0.6810251330758839,231.0344215787973,10.957418015615294,410.1893531551375,404.16068062926627,104.70669094668624,143.22477365710813,232.00926911405256
0.11347663581354828,903.8835009387868,268.75480635291717,941.4719447321432,612.5886594484283,313.1255619320528,1188.2980167505093,609.5631011753275
0.40598117948352,1083.570415034018,674.6715286028519,1163.719196756033,1429.3385892741005,407.1955869204398,1085.3338635141702,736.7668172773973
0.42091503198997604,6132.970903124821,710.5061106787653,319.03284823952174,3522.6986167480445,3166.2932899439843,473.42884376226186,926.2356406515278
1.2672863552615625,417.39729225801926,1497.3577326899012,485.95481332736034,467.7553862890615,1495.8778968086312,437.0106264648722,986.1035734233403
0.3665744653171171,541.430108658484,403.86344743650056,116.135230887151,672.4864995614832,165.25557472413428,223.59239931420552,373.0368973937996
0.17261180375097698,1258.2596538940045,1223.0126327521207,1023.2237250301604,1298.688163718171,1205.1754678712314,1000.5351607237188,659.2290336054511
0.2550780495136836,152.6452619680564,22.256276820955733,116.96689630689004,50.20324738992101,22.819484984022438,218.7497634690387,541.2600299585981
1.355266401249067,1791.613342319488,1408.5756908941826,182.60144313947845,1790.7593211183907,1408.6657277836775,183.3040893836577,686.7548175839831
0.5736417152739789,358.89630020558,70.50412417406108,2208.6660194778738,516.6416396579247,49.45229085316254,2071.884250001975,363.4450873722455
1.1317112766554622,903.813188806721,7.32610280179074,641.7089483547974,925.9658169972568,0.4414205859849614,626.3711772196033,406.5411671885956
0.9261819113803093,138.90871315484804,341.29616712763453,178.85512271645342,63.08354411286334,403.68137041548357,192.21593569219795,180.08624969244678
1.2067207356424452,1940.865877454709,172.13508005827518,2012.0170833704553,1987.7059057797803,127.8754985410551,2009.369335644035,583.4368046670796
1.250936989109948,1930.1956548168275,418.29306307386696,1084.2660523812458,1936.4984393310956,407.99160419983275,1088.1995907861804,942.2329935754901
1.4200254549150162,340.3404852217192,79.27589657766254,67.92013510721796,337.283491049477,79.8131951378833,70.38046256159441,155.7225205215544
1.0191829138630972,516.0014581011909,171.26321221022218,113.00290863023187,448.27499345319086,251.0156552719887,100.90179988817016,690.7169668781299
0.5260891488274632,1233.6932711773277,1838.3936772623333,1275.7521893689732,2288.452743683642,993.9135278625811,1065.3774678536129,936.8580169063092
0.43073655349087275,356.4595703583536,2.1323402754948018,87.36189291969028,80.64902453616554,88.6534965085565,276.558393457972,270.3881412857666
1.0922550697706828,732.2896140325703,667.4835869589643,78.15781535299007,766.8458312503935,603.4731393614048,107.54095116897602,861.2043128238295
0.498521766888201,1786.9357416264215,12.749706039070565,268.06089896871725,1179.4264180291161,727.6317800024308,160.59839316396375,480.57342850804247
0.05057079481025584,497.0370514568284,290.22197956348435,59.11409328929647,385.0065777465539,232.81596755837552,228.4519881592367,209.7152976626229
0.8797340924677876,353.20648622206926,41.960063985669045,155.53535716497856,346.79453777649064,25.806814823111807,178.02083929315523,298.71947728783556
0.47259139164926206,868.7485371819095,107.20351357821296,202.80106627045868,704.2425970029037,198.5084001602302,275.90886954089365,491.300564891642
1.2778245733686135,1805.5967550734958,1026.104728311577,2019.1793238085004,1804.302839748395,1037.3920795117233,2009.1215174432978,907.6266202703688
1.418648286525209,704.272891938391,93.5427970388192,279.6979356298019,706.0521159820728,93.95268745047912,277.45033420921203,779.1486958865108
1.3158710760346366,4494.104008215216,2895.4496767755422,1760.3856169118017,4494.624213717534,2896.4459487381273,1758.806162015336,894.5719524021758
0.1943511607370827,3544.8074457712805,160.00721566091647,455.2014549196187,1630.3402450935746,1863.7589975310386,665.8236147609445,749.4029195852739
1.3599178767708588,397.629047574184,76.05046251977922,722.9280347226818,416.4332578900999,56.35725742726824,723.7552449895192,962.9701098360747
0.1765683756311646,534.742594231972,112.81248427133217,268.92161112184374,568.313442325101,327.4017312380727,20.664516288305,274.62090457199497
0.15685590233726499,475.1649975938739,135.19498620757062,104.24856485690624,372.7386084433789,127.20641470335747,214.56523230778848,888.645300532241
1.2620747811031046,387.09371231352833,273.320555090011,68.73592355713345,365.581235370631,277.7767972349222,85.72739182783936,216.6588364860383
0.9719265286877078,606.8711762883754,56.5020607081085,389.68632219956777,550.8095858567622,85.25182700972195,416.92123229018387,598.592304637988
0.04648509920840327,648.383656243491,395.7164567165024,31.038545974493807,271.4954327230299,535.1905078223347,268.35433535487226,388.86256736042435
0.5884685810123953,86.27365184921705,223.43849184693838,587.1517329562032,598.5404543962655,59.28648067010098,238.9441522226274,328.39694566526515
1.3595336652106618,5399.078085183189,1062.6714278587376,22.90998948385494,5398.924910838462,1063.8219360675785,21.851478632111807,888.8824559200298
1.2717977591869256,1032.889995813008,225.10441124389206,462.12793904316004,1030.6988748752156,227.52729169239942,461.8294442294766,366.8385034595118
1.0573664539953418,1488.8095296122622,576.3629803037478,91.69077056660977,1522.831852359495,539.1973696491093,94.75750568071408,624.3018922864944
0.2363159582121094,212.7980412787547,179.31526635550657,167.74390274533576,318.5757400549406,14.551067183076194,226.63215595242923,288.3344983987914
1.1553477871303466,1728.5365583485664,566.6446822528919,470.64509978050916,1757.0600407713478,584.6209050446912,424.07594301587716,844.410489998507
0.9471350067883915,2439.119570818432,37.33927368697655,1.2623015779692657,2013.83636251902,296.40212710489897,167.40342492279743,425.3375551291677
0.9756123715689354,1154.0585219126026,290.124848327159,1276.8143850160957,1612.165054533023,416.41097488799534,692.3458928361987,681.002382239245
0.3735671242886793,2618.7923847581224,138.52068145793552,395.817178823463,2899.348183702233,245.01976645190936,8.666090271446487,731.3060404106424
1.0219887514050605,257.4441548133746,359.08228436533335,306.1704972201164,489.3044352092617,366.40815569687976,66.90776273989,213.7816293181582
0.6376814411896932,883.3948493250288,585.1778368111088,637.694314006311,1322.6444192493475,126.03286997608492,657.4976308982817,419.4482407232008
0.3558731666034098,653.4733264824937,104.51890287656559,874.4956222539372,481.4099609908798,27.95833825178935,1123.0240837832955,883.7586054143749
1.1439406328619475,914.6624980401012,842.8590320590356,939.7477290201014,854.6332506479617,762.0177032247873,1080.5477526001548,955.3293644187223
0.4137821612159941,328.72489228684856,18.125782151606742,242.0298093106193,134.42757174928587,95.71229372073894,358.6477621767989,180.93592445056456
0.01891359121285907,930.3056986592601,1287.3470747237914,172.38093935072638,451.6990414242314,846.5802903803315,1091.660366239864,662.45009007969
0.843017252731499,1786.6666767927081,302.03652289479555,198.46282529409578,1557.443885343762,214.54865255470838,515.0892255278992,568.9982013530358
1.3098638059940382,743.6695147338838,890.4916661560301,1678.5628360700173,743.1082264001952,881.9028233726475,1687.6494897631444,865.2410528048969
0.6807160184569478,1715.7221807256333,535.614579733283,1177.8254334671717,1714.7068915607392,505.48879830189907,1208.8796656420666,832.4030609779251
1.0827100475110776,1421.5758949765623,2775.0865717787483,687.8405309370818,1572.6961533705387,2828.6435887356383,483.08951758772633,911.5068490289359
0.948833932463615,626.6711060100755,194.5545629296533,457.31610163635696,783.838716019669,198.2950650583571,296.3303439009755,719.5367875778358
1.3010396453525754,2481.5608967187686,13.643427318173993,1838.015664512657,2482.553469189245,13.161813180991867,1837.440503811735,883.4638361980595
1.1806674947829183,73.804136372344,44.07537566623139,60.11596670396118,122.26610365216777,20.183218177779818,35.47620886502428,176.54767167572672
1.4965991734278068,83.69589894002932,57.09189016798211,223.14434568493434,100.71479385097902,53.574915731881006,209.6113730755508,186.5246082930632
1.0542023526840851,306.7090211825793,31.564422027451233,210.26098715406923,310.40690680387,5.80237214616549,232.25187874117125,280.40088814181286
1.4661805585209475,751.6442152546518,750.3928066982371,242.47645279242946,750.6718275190823,750.6194176263793,243.16642745897545,597.5679373010848
0.45818289024790404,320.7548757417321,15.66641613832269,40.685912319057095,202.0282515796028,50.924612990551296,124.05745809032719,113.42177688178809
0.03927035106923815,604.9151057542258,428.0056767702725,265.4231036225266,871.9211903818061,339.8640624221423,86.45966000452881,410.0016757308534
0.634981718831672,514.5240516652142,623.9028658485801,1080.4521502505754,1084.643337637561,36.738764345550166,1097.4062154315334,277.823282687904
0.38342543668569223,389.6411345714833,412.7120938746171,339.46980904173705,525.6740017765666,217.20295572010866,398.8497158288469,459.6089194462553
0.13443414668007805,1468.0254573987988,471.37445932230753,532.2141446042311,1106.5130397478881,198.65209345768628,1166.3521698271318,984.199751512734
0.768742354617282,59.01362526905419,420.7893178424192,74.60472223806455,200.27160217041524,299.8900309382038,54.1599508497613,596.2849201949625
0.9275676891000436,458.41623455407114,81.46016200338842,601.8148823501149,566.6014268727995,88.50031059592476,486.5104858471525,902.7427911779081
0.38618424832808235,166.286341308917,262.63396939432175,86.85985030152685,38.38013064084731,394.60079665594276,82.70719944655826,125.31720977701355
1.363423012340101,272.72380003503235,660.871863203922,145.04357545701671,272.8041069342637,646.3259325759627,159.44659597172577,135.25105731888095
0.8210219573181363,405.48581644962746,396.87263543063784,734.9396699948594,438.4217691707114,538.3470166380599,560.4463164772646,389.12768725900077
1.465713848228435,1985.8995022794134,232.3552279609253,764.1004345570569,1986.8867806329615,231.38417381872114,764.027093660852,703.2614142010074
0.427589664123708,708.2452378314937,356.78560509522237,86.4210607557625,423.27959111740154,421.7712627979232,306.30664257810906,316.1901775179064
0.5113417608614632,1433.1414989766554,22.29945281446173,923.5265219703613,1448.7734980222938,340.61214977169374,589.4903082262057,528.2640436226668
0.9870277912158443,525.8207883221884,185.7072372095715,490.45265558316845,459.0548165698348,67.3612879715554,675.4882973824673,234.0150663104304
1.2848889773534602,614.1535503326854,389.717815767339,420.5904378203171,647.513430634902,378.4243642037416,398.45892252753674,395.72045223949135
0.4756958580085877,1454.8254536798042,448.61454642071556,96.25984200846439,1284.3118616029853,197.10534155718221,518.1916784391683,813.9043218679492
0.6172592970734954,1820.8095248041745,102.56669841466987,539.3939731608604,1972.6801705444768,376.81061608502654,113.18950717297932,628.4615404252003
0.8633642927453579,47.06555872487635,1.7561913293120173,25.5731671727898,57.44366319756016,92.75284058376667,45.85030612243954,268.914207721578
0.4215859242823568,2153.5336535950005,255.32300133045112,1417.2673507419104,1848.7583283865363,1250.1302423768898,727.1459595756738,691.1876703713631
0.595734366670576,22.926100790750628,366.3985617298655,157.40397321051026,63.88794149690444,384.82374126606385,98.19010115212949,123.4482704488045
0.7388441234503395,4110.320590151593,1274.1000823339286,16.00459292745704,3811.0254778819854,1286.3032221857868,303.01315396485705,968.6535900201786
0.8688522841862067,1916.9853249248658,1125.6866538344818,407.7263934372839,1749.6216749634352,1368.1301034302571,332.5624626731533,978.1531234666717
0.8993339225035684,1427.35625405333,51.86164427316936,328.9782558625113,1263.4628423370077,63.06878212523736,481.5843896543742,832.8808034117666
0.16013047621678123,1370.4624347710023,111.73051793858865,848.7885506458687,1964.5348516654149,120.49121649247394,245.8544766575575,460.5532943902633
0.6413998763406785,298.52132784987003,365.1291260515833,754.8734800558973,70.08806920757856,480.0531859675337,868.2923081872077,575.8049558141872
1.3367554509058208,2898.860749666979,536.7757014726218,2241.24206796464,2901.0124001593504,534.933414914476,2240.869910577376,796.7698261689816
0.9177255434781473,503.1137974815479,12.048062008179668,57.3496641957911,390.00782381320596,164.4801585693757,17.94335439257825,827.8395310254945
1.175855526871938,1556.4051732199644,1713.2240858779332,462.31971668633764,1560.504628989493,1747.4048261620705,423.97025002389427,836.1432841959736
0.05444006537583801,407.6404671686434,340.56775265242743,32.86800431945215,754.0463574695665,24.280039370501058,2.6498246821029774,378.74341543673495
1.1759147409850395,1864.4472680209285,177.84633420027228,478.1140263557892,1773.4211518251734,238.59449448190568,508.32352491995454,883.552437287152
0.3165647830982463,1219.8677696060474,226.89266041099606,52.573012714467055,1237.1915883205595,233.01576349328047,29.028451192997068,297.980543524625
1.0160343073848683,31.04237758447786,279.36356771976176,34.041683386079654,134.46085402598882,154.85779542772525,55.06746374751392,156.90690523034777
0.41984057613632164,293.66490018454834,726.9949348934155,624.4384942035782,621.7717537982558,314.49579949683016,708.7358448495395,260.01664980661525
0.8834582971016137,2068.46965697175,3205.952446494199,345.78496326293066,1983.706123834769,3348.23603995488,288.1792326426667,874.5733712993364
1.1777760470448255,1693.0962575125359,3065.5349647751264,718.5937347644821,1694.60782252336,3038.373415593721,744.1761488597655,897.0637140977433
0.43029173409587773,132.39349212553282,1.8345739939770136,368.2730917531144,54.45654031267724,71.516125036965,376.4323759542209,246.61517582945507
0.8431574241475801,73.79699797101068,23.322205819410826,6.55045396819475,34.89820554410496,55.38490086148748,101.73352718093925,181.81414860715938
1.2357935645880012,278.6667363986893,338.8757885873003,94.30086334482607,286.36592944401093,350.5083354871131,74.90265715932014,159.65846681642086
0.2877143412721392,618.4732652997263,191.3999637933934,726.0887015833533,198.85949101587295,601.8641167176324,735.1406096425143,358.8046856305382
0.6840876681148805,206.54265330247378,787.0302376786441,664.3407740072618,306.047317820189,953.4352225815833,398.34327298679784,676.9063277984932
1.144848596799579,475.07767659237925,94.6673860936005,538.4379809909927,440.7971055081641,112.68276917253178,554.6328172063642,857.0528255494349
0.30986871056833326,1151.4572316570423,362.3644227354057,423.1070034315519,967.1170337501502,569.3840118932924,400.33078424500707,411.73550494483703
1.133709587274697,587.6493594772091,3.1972623076906124,281.815589438857,551.5774127057404,42.5245832981941,278.48842997214723,551.4690773815234
0.8962874500520287,1745.549200782187,309.19190713830335,139.12832798533856,1870.1456787176594,74.69264728068354,248.95048031770688,635.6691295534812
1.031454123083679,415.82935086734295,896.9641008696016,373.2396572889036,360.8947005890107,978.1002600872603,346.9616412440244,319.9976074661712
1.0504573431505906,863.815618207491,110.05856041487914,55.77606986752441,780.8691102853172,170.7932449576396,77.91244968638289,389.10813888322866
1.2371417259868545,1169.9253386825415,363.38329261576604,1181.6864104798096,1135.019032356101,399.7265913872551,1180.1824926390266,968.3735637610085
1.4939851575992433,411.2672555584467,4.3179323591884105,205.5750304419706,414.16444349061356,2.948885417493241,203.99224791900002,217.29416392603517
0.2518035981275065,250.0242396930924,433.7534607546217,81.60269120989038,543.1712924284693,144.96727619132872,77.14319703006527,254.25317830563762
1.3009686704144714,1488.5310018763018,581.9394968400147,39.44782713617179,1490.141161609507,582.0182527308151,37.694250310846776,306.18081546861305
0.9566865259568248,532.2145728236362,115.51894302829773,93.57029083504898,596.817102893768,114.61538014914831,29.793504935837305,495.90734111222963
0.001228406319325637,3137.68755360867,402.3197044095705,60.31751320269701,2766.4925854219664,756.5708503243504,77.16373895878147,678.8346795999262
0.8650433232810693,548.7563727338438,798.7517555234006,391.5443143852975,979.5129025376581,305.3840517736541,454.07382542185553,673.464402606659
0.11661115134496058,542.0225770166468,1309.031770583561,3348.640873743486,488.01559172496394,1317.571411912316,3394.009337570731,709.4204867768952
0.23794326717796258,2265.911200541634,72.48601856042562,196.7589198537251,2067.4813703501068,340.73927958192866,126.83888229521251,852.972273147281
