b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.023729776923398373,1170.4034399934446,864.8639137656904,840.2267376242307,642.4710917628804,886.3924279868152,1346.6015194039303
0.47229164555922115,3339.5718598837384,864.8587595513636,1404.464024630045,4134.2157482370085,1118.5186083543915,356.13280050158744
0.23430765045106985,1787.4415224139514,1372.0825124550977,758.0593831404453,2696.7277332007598,799.3321773774888,421.49471141958094
0.013039993341878798,450.54535974315246,963.9343222862024,963.5311113803518,504.24431088696247,1162.1031443035047,711.6344991128151
1.0129404526903023,2299.5377104413055,1646.6883177998302,1467.7406488299382,2329.9110841402107,1778.5574286817784,1305.4761640015226
0.38031853160029205,2187.758975167548,1193.7927773177792,994.2548242706428,2061.429728808725,954.1805708612816,1360.1682838861996
0.0950565252606293,1772.8805270165944,393.93140121571844,534.2677992131244,1229.2748463180703,1449.5892441176557,22.18696079686822
0.13063482554645778,816.9653029710228,365.4760129637427,720.1504737543244,379.3002036625999,419.55854166599636,1103.7045364026517
1.0064452191040885,1782.3633468479775,1446.4873198956986,1065.3189107688534,1869.0979647324943,1411.0740116523536,1013.9750193017195
1.004959765945666,3734.821172261851,456.37428727397355,1086.0862886839511,3638.189775133446,602.2051392739887,1036.8645209252384
0.7001501524280322,3675.7021868088277,1394.6399931278715,874.2869652118876,3363.7206987842414,1355.1130119122402,1225.7697257029256
0.07365854974681925,135.8618635346064,1213.0403557708928,996.4300182288977,149.64173841917733,1373.5433224734588,822.1180120120014
0.6503489206493457,1605.4369562884074,1108.9106765874133,705.3597523348233,2024.3144653509605,1100.6483795693246,294.7189445155575
0.0816068928017748,75.04394956611468,1456.9072865886747,1472.6147368122888,73.09520683215246,1536.6161075789066,1394.8258035180977
0.6599405679203462,1365.2294469516864,1026.7644838997235,1479.883641677497,728.0340514996711,1567.247682304004,1576.5702300104515
0.9218862093470744,2241.450386435605,779.7937394188627,1376.0941914667494,2476.9861225583404,647.4919808933447,1272.8366729179677
0.44457814049411254,2678.1548991904347,1148.0583667260742,1147.7072187115639,3571.001350276938,144.59765001460147,1258.29335522595
0.23666326156159787,1416.1336132584422,733.9105651052752,1147.2412460991568,1419.9166041631818,46.21766126499847,1831.1227044264017
0.5436420408726264,73.71228864638903,909.9181186979025,1563.3640746739914,88.28156255374454,877.6954413612053,1580.990449505423
0.2978691584550355,305.4735100360912,1250.967144538883,889.358023043887,162.45056041655604,1431.7000059066813,851.6197690492178
