b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.599467134317162,2000.0,800.0000000000001,1199.9999999999998,2407.1361750886545,899.6974213913257,693.0785084144919
1.2077862713664786,2000.0,800.0,1199.9999999999998,1990.3094617938245,865.649106066346,1143.973770320967
0.7137055754369435,2000.0,800.0000000000001,1200.0,2655.8923266666907,589.497666574832,754.5249837496644
0.240138090939658,2000.0,800.0,1199.9999999999998,3592.978698133927,6.569066075218151,400.3410921835645
0.2586975828195487,2000.0,799.9999999999998,1199.9999999999998,2687.6827798530285,323.4928674905193,988.7266805873827
1.1560890559588914,2000.0,800.0,1199.9999999999998,2004.2255070414587,801.421767677334,1194.2826141411454
1.0072138255181455,2000.0,800.0,1199.9999999999998,2093.145413571758,693.8008885219754,1212.976171037046
0.039633389125957375,2000.0,800.0,1200.0000000000002,2332.9827708453963,1480.9109999024704,186.01773930934962
1.1041803783789257,2000.0,800.0,1200.0,1939.6582899884047,923.6576417228943,1136.6105400925192
0.04307869608531023,2000.0,800.0,1199.9999999999998,883.4285617506434,1651.9051648007755,1464.566860933699
1.0224371310348768,2000.0,799.9999999999999,1199.9999999999998,1866.5969304642276,1065.4323309041392,1067.8939940469534
1.4518398551058302,2000.0,799.9999999999999,1199.9999999999998,2000.013573366652,799.8581355575988,1200.0711677388038
0.006117512309720685,2000.0,800.0,1199.9999999999998,2778.024517940034,1005.5635152535732,216.3150918115257
0.959354995227394,2000.0,800.0,1199.9999999999998,2178.9195476311365,521.6077871036887,1299.3946418684282
0.5611547874142209,2000.0,800.0,1199.9999999999998,1703.2755122708447,1086.8901447803157,1209.7423292570575
0.6831375380695301,2000.0,800.0,1200.0,2185.69174767043,841.6089110603018,972.615106614311
0.2378324448278898,2000.0,799.9999999999999,1199.9999999999998,2662.4777331170476,1140.4722394504327,196.93453451980344
0.2763541313755242,2000.0,800.0,1199.9999999999998,2868.5257784109112,925.5787933278121,205.79428124521283
0.05869406699844215,2000.0,800.0000000000001,1200.0,2629.4068311118012,1004.6391530824748,365.8412992039997
1.3987295535270192,2000.0,799.9999999999999,1199.9999999999998,1999.6984525160833,800.670105238185,1199.5721371343527
