b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.0473365273202756,413.0114252171925,2285.8829138146966,1676.5515206714651,372.1242620787298,2168.0560437500585,1835.1686761525345
1.4869541112585873,2935.9440717650864,359.6102047613742,1764.4442803533516,2935.652479604834,359.89526168135626,1764.3956309290359
1.297544897555336,3540.6810130859003,869.7257971054677,336.61511130808435,3546.5585843039735,866.4525830206887,333.94806699773443
0.179200602148057,441.04364173064454,488.19731047049106,2324.8538734448725,600.073977926104,501.4515835129642,2152.4714441221395
0.555585422755854,4437.426837882007,488.95494995881927,2548.3796539315085,4408.1568987252995,571.541693790164,2494.9740978374734
1.156524238225936,4514.6351859241,865.7517272664174,2283.57545792989,4535.039529478362,874.7038444058925,2254.1482948830953
1.0102653691239079,1236.9022022441764,192.59406092138988,371.0110863685084,1222.5497687762604,172.3283407926304,405.55232119678686
0.13240142040784308,285.75048988582114,314.34175617862746,440.34144438553614,304.233696635851,423.1840877084868,312.9168791315814
0.7757257410862031,2425.3648132558333,460.5405872853692,1649.6432187688051,1754.5576541351911,1380.6674531553742,1400.2378265193906
0.6280646878695884,407.06570234179225,1657.5322820986562,759.0765911000319,300.27325470913974,1785.2512282702198,738.0596922502995
0.26340498166135073,5859.951697132738,1092.4706393144945,1237.352517473193,6462.625912550262,1002.8086272461145,724.2470277911638
0.6481291299789919,2056.980419931179,579.9593035935512,1983.352172434032,3304.660303597615,444.868822592327,870.6793086578326
0.037237227708052156,858.0671341518948,2766.1063813808664,2913.1512133555693,697.8740821159632,2963.419202748749,2875.9323086825334
1.1992043043960092,529.9698793973566,531.1664527841614,2949.7674692739656,525.9485603080627,527.7318132896122,2957.15491581111
1.2763157067076532,3823.691737538262,1828.9305563178807,1058.7460708602082,3819.686052609028,1829.9531018805037,1061.662632093819
1.09410985287616,1373.2614601948917,733.4912366066402,2136.0013873469,1382.4598495330113,793.1795565607677,2067.0440657626655
0.29261410896282947,3218.9262364758683,1590.0566976303326,46.952634321515426,4020.383125826731,755.6630806614487,79.78952344659355
